message,author,date,url
"fix: SBOM zstd compression (#484)

Co-authored-by: Tulip Blossom <tulilirockz@outlook.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Robert Sturla,2025-05-05T15:30:36.000+01:00,https://github.com/ublue-os/bluefin-lts/commit/b4a1b44902c5e96ebcd2b7950095298d0a0e2c5b
"Background Settings: Water Blurriness

* Background Settings: Water Blurriness.

* Fix typo in explanation

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Stan Soldatov,2025-04-02T19:51:57.000+02:00,https://github.com/iwatkot/maps4fs/commit/351085508d93314a93ec19254176b4f34b0fe0e5
"[Survey] connect db to endpoint (#44)

* [Survey] connect db to endpoint

* Update survey/src/main/java/com/formulai/survey/service/SurveyService.java

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update survey/src/main/java/com/formulai/survey/service/SurveyService.java

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Luro505 <koptym22@gmail.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Rafal Korszun,2025-05-02T15:06:57.000+02:00,https://github.com/opendexcom/formul.ai/commit/38ca6ee1237bafa32485cf353a3913090b1107e3
"recommendation api

* recommendation api

* minor fix

* Update api/routers/assistant.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Ashwin NS,2025-05-03T04:55:22.000+05:30,https://github.com/AshwinNS/bookworm/commit/ce4afe19fb35ff57b0c4ffd18642e2932286036e
"Crizti/borrow (#26)

* create listing works

* view works

* fix issue

* amin

* Update server/DataAccessLayer/ApplicationDbContext.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Cristian Crețu,2025-04-25T20:08:02.000+03:00,https://github.com/cristicretu/UBB-SE-2025-MarketMessi/commit/1fe2da75a44e565f253f6007f1df2b5a04013ce4
"Devcontainer and packaging (#44)

* Devcontainer and packaging

* Update tests/test_rust_codecontests_inference.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* gitignore logs

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Sami Jawhar,2025-05-06T12:46:46.000-07:00,https://github.com/METR/inspect-tasks-public/commit/d3aee071ed98affdf9ce24f8d633f7807a64329c
"Fix colorbar loc (#182)

* fix bug

* add test

* add default case

* Update ultraplot/axes/base.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* spelling issue

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Matthew R. Becker <beckermr@users.noreply.github.com>",Casper van Elteren,2025-04-26T08:40:20.000+02:00,https://github.com/Ultraplot/ultraplot/commit/6cda828598cd46207aff573dc8928b30c901d6b3
"Removing accidently enabled remote terminology by default (#819)

* Removing accidently enabled remote terminology by default

* Update src/main/resources/application.yaml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Jens Kristian Villadsen,2025-05-14T11:08:27.000+02:00,https://github.com/hapifhir/hapi-fhir-jpaserver-starter/commit/f2c0d7709346683ea747efb6e2e66ef673e48dd7
"docs: general docs improvements (#3102)

* feat: general docs improvements

* Update docs/guides/testing.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Danilo Britto,2025-04-29T11:15:42.000-05:00,https://github.com/pmndrs/zustand/commit/48985a4cc2284b2587d01272a47a124067637b12
"refactor: move around methods (#26)

* refactor: move methods around into better named files

* docs: change log message to be clearer

* Update internal/secrets/crypto.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update internal/secrets/crypto.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* style: add full stop to comments

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Aaron Guo,2025-05-09T18:25:09.000+12:00,https://github.com/PolarWolf314/kanuka/commit/4ced9e252f585e16e7206c84586c481728ca3107
"Search ui7 (#42)

* todo

* email WIP

* bug fixed

* party size added

* fix using DTO

* Update booktable-backend/src/main/java/com/booktable/service/ReservationService.java

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Ganesh Thampi <ganeshthampi077@gmail.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",vatsalgandhi83,2025-05-05T12:01:51.000-07:00,https://github.com/gopinathsjsu/team-project-20202-paladins/commit/7f7b9edd1e8c6b53f439bcd0ca24bca06e8feae6
"Fix 422 errors which might be do to Archive changes (#806)

* undo Archive changes

* Update lib/settings.js

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update lib/settings.js

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* rollback the object assign fix suggested by Copilot

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Yadhav Jayaraman,2025-04-06T13:31:25.000-04:00,https://github.com/github/safe-settings/commit/ff7a65655d33006b9820479df0a9e1057a8927e4
"docs: update

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Leo Lima,2025-05-13T09:04:09.000-03:00,https://github.com/Requisitos-de-Software/2025.1-CelularSeguro/commit/8283d646a039fd079127059696ea1f2ddffff1b5
"docs: update

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Leo Lima,2025-05-13T09:03:59.000-03:00,https://github.com/Requisitos-de-Software/2025.1-CelularSeguro/commit/90f048ecda08c919cfcaa0870cc7910aec369d80
"docs: update

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Leo Lima,2025-05-13T09:03:38.000-03:00,https://github.com/Requisitos-de-Software/2025.1-CelularSeguro/commit/1559bfe5964221b151a0102f32406a5b971c64d5
"docs: update

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Leo Lima,2025-05-13T09:03:22.000-03:00,https://github.com/Requisitos-de-Software/2025.1-CelularSeguro/commit/7de3a65504e2b055f8366977f1f2c097d940d1a9
"docs: update

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Leo Lima,2025-05-13T09:02:01.000-03:00,https://github.com/Requisitos-de-Software/2025.1-CelularSeguro/commit/347e86f0c1645d608e55666ea23e0a7125449e43
"docs: update

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Leo Lima,2025-05-13T09:01:50.000-03:00,https://github.com/Requisitos-de-Software/2025.1-CelularSeguro/commit/b88438227702b15cb13f4db07f7a7857c48270c7
"docs(deployment): basic deployment instructions (#237)

* docs(deployment): basic deployment instructions

* Update docs/Software_Architecture/8_docker.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Puria Nafisi Azizi,2025-04-30T10:34:09.000+02:00,https://github.com/ForkbombEu/credimi/commit/df4a32e78a48cab6d630a759ca657f9158e555e9
"l10n: Update Czech (#621)

* l10n(cs): Add translation for min-max temperature

* rangeSeparator

* l10n(cs): Make the first letter of `minMaxTemp` uppercase

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Prem Kumar <prem12321kumar@gmail.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Michal Šmahel,2025-04-12T14:32:40.000+02:00,https://github.com/XengShi/materialYouNewTab/commit/83d9eac323ab8b8a77a1a3289654354619f142d6
"12 create jwt refresh token system (#13)

* feat: wip use refresh token system

* fix: update refresh_token generation

* feat: we use refresh_token like a boss

* Update src/Controller/RegisterController.php

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update src/Controller/LoginController.php

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update config/packages/security.yaml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kilian D.,2025-05-08T23:21:31.000+02:00,https://github.com/Lucky31001/GameVerse_Back/commit/e7ceae996383b61eae34b36b16931664fc414ace
"Teams Using SAS section (#8)

* feat: Teams Using SAS section

* Update src/shared/ui/using/using-item.tsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Sergey Zwezdin,2025-05-06T09:47:18.000+03:00,https://github.com/solana-foundation/solana-attestation-site/commit/9c69c84b64a3b21a10efcf6380211636ea60fc69
"fix leptos website (#251)

* fix leptos website

* Update leptos-website/README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Dario A Lencina-Talarico,2025-04-04T22:15:55.000-04:00,https://github.com/security-union/videocall-rs/commit/11c1f3d9396b18a47d54cda58e29004937d6ab3b
"Review ui2 (#54)

* create, view reviews in UI

* add date in search

* updated mongo

* Update frontend/src/api/review.js

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update frontend/src/api/review.js

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* unused removed

* google api

* search using google api

* google places search

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",vatsalgandhi83,2025-05-08T12:08:11.000-07:00,https://github.com/gopinathsjsu/team-project-20202-paladins/commit/f143ce9f070d3e18e1fcd493c652ea2247f6b94d
"create a collaborator map (#1)

* create a collaborator map

* create a collaborator map

* Update scripts/1.plot_locations.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update .pre-commit-config.yaml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* added jitter to points

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Mike Lippincott,2025-03-31T14:36:17.000-06:00,https://github.com/WayScience/collaborator_map/commit/103796263d389098bd2d2b3db9f9f2e69c4925ad
"Apply suggestions from copilot

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Matt Craig,2025-05-11T12:25:31.000-05:00,https://github.com/feder-observatory/stellarphot/commit/f816844cd34ed3b93545dcfaaaac9a4b13705e67
"Apply suggestions from copilot

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Matt Craig,2025-05-11T11:19:40.000-05:00,https://github.com/feder-observatory/stellarphot/commit/0ea979972c6e26d2c22ae087fac6abbada7057eb
"Applications endpoint (#6)

* announcement routes added

* applications endpoint

* Update endpoints/applications.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",funzip,2025-03-27T10:56:18.000-07:00,https://github.com/Fuzznip/stabilisite-backend/commit/730fee0c26872f6e995b1a2b0f5be4756888ac1e
"REST Lambda (#3)

* initial commit

* list s3 buckets

* aws types

* docs

* Update rest-lambda-ts/README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Matt Warman,2025-05-06T07:06:38.000-04:00,https://github.com/mwarman/aws-cdk-playground/commit/867191580a944bd0c9f5cadba1c23cdc051f2b9c
"chore(node/engine): Remove CL Sync (#1739)

Co-authored-by: clabby <ben@clab.by>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",refcell,2025-05-12T17:23:37.000-04:00,https://github.com/op-rs/kona/commit/d72ff7d45ca658f325ffa22db7e4e4bc26330b8f
"ref: #518 update docstrings (#525)

* update docstrings

* Update src/ffmpeg/common/serialize.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",David Chen,2025-05-05T15:29:14.000+08:00,https://github.com/livingbio/typed-ffmpeg/commit/b9bf741305a58db8f308b1bd6b010d0a48bf99bc
"enhance contribution @ readme. (#1414)

* Update README.md

* ...

* ...

* ...

* ,...

* ...

* Update README.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* ...

* ...

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Igal Klebanov,2025-04-06T23:13:39.000+03:00,https://github.com/kysely-org/kysely/commit/05c812c3ffaf212b5d1dcaff509f480720ae57f8
"Better Error reporting for document store operations. (#4350)

* Better Error reporting for document store operations.

* Update packages/ui/src/ErrorBoundary.jsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update index.ts

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Henry Heng <henryheng@flowiseai.com>",Vinod Kiran,2025-04-27T10:53:58.000+05:30,https://github.com/cor9/flowise-separate-project/commit/ddeb59169b059039f20f95e3333c8a0d9a5a1b3d
"feat(ListPreview): L3-5956 List Preview Component (#589)

Co-authored-by: Justin Elliott Cobb <justincobb@gmail.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Scott Dickerson <6663002+scottdickerson@users.noreply.github.com>",Zhenting,2025-05-05T12:22:38.000-04:00,https://github.com/PhillipsAuctionHouse/seldon/commit/ef45feab3a09f28f9d6d67bcbb4964e9c8b31572
"enable format command after code generation in JS release tool (#10352)

* initial

* Update tools/js-sdk-release-tools/src/common/rushUtils.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* move format after test

---------

Co-authored-by: Kyle Zhang <v-zhanh@microsoft.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kyle Zhang,2025-05-08T11:23:31.000+08:00,https://github.com/Azure/azure-sdk-tools/commit/d7c052780930fcbdd6c68c72f037af9122335805
"Change Workloads For Circuit Breaker (#40843)

* change workloads based on feedback

* Update sdk/cosmos/azure-cosmos/tests/workloads/dev.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update sdk/cosmos/azure-cosmos/tests/workloads/workload_utils.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* react to comments

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Tomas Varon,2025-05-06T17:02:24.000-04:00,https://github.com/Azure/azure-sdk-for-python/commit/0a0daa17b5850ec6ebea70f509601b2c07955f2f
"Fix vehicle actions (#3331)

* vehicle actions

* Vehicle action fixes

* Update Content.Shared/_Goobstation/Vehicles/SharedVehicleSystem.cs

MACHINE

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Whatstone,2025-05-01T17:27:32.000-04:00,https://github.com/Legacy-Of-Paradise/frontier-erp/commit/f83ee37411860b1bd546ba25372438e9f3e03aff
"[`Optimization`]: add exception message to `ArgumentException` (#3862)

* Style: add exception message to ArgumentException

* Update src/Neo/SmartContract/ApplicationEngine.Crypto.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Jimmy <jinghui@wayne.edu>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Will,2025-04-02T01:26:55.000+08:00,https://github.com/neo-project/neo/commit/064fb923fef128890b5553fb8fc8c20d003197c3
"Better Error reporting for document store operations. (#4350)

* Better Error reporting for document store operations.

* Update packages/ui/src/ErrorBoundary.jsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update index.ts

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Henry Heng <henryheng@flowiseai.com>",Vinod Kiran,2025-04-27T10:53:58.000+05:30,https://github.com/FlowiseAI/Flowise/commit/ddeb59169b059039f20f95e3333c8a0d9a5a1b3d
"process jpa properties set as env variables (#808)

* process jpa properties set as env variables

* Update src/main/java/ca/uhn/fhir/jpa/starter/util/EnvironmentHelper.java

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Jens Kristian Villadsen <jenskristianvilladsen@gmail.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",craig mcclendon,2025-05-06T13:14:58.000-05:00,https://github.com/hapifhir/hapi-fhir-jpaserver-starter/commit/88ed318e7610897abbf7956b38ace7947bed2634
"Tented [4-16] (#55300)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: hubwriter <hubwriter@github.com>",Sunbrye Ly,2025-04-16T10:02:41.000-07:00,https://github.com/github/docs/commit/a6e0364a9b44c3c6b7ae30aeb334d8231b528905
"fix: optimize unalighed bit reads and writes (#26)

* fix: optimize unalighed bit reads and writes

* fix typos

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",bbaldino,2025-05-02T14:36:55.000-07:00,https://github.com/bbaldino/bits-io/commit/46952c6cabcacc29a4c38b3aa29df4f63fd0cdca
"feat: [SHB-116] 전화번호 인증 (#61)

* chore: [SHB-116] 텍스트 수정

* refactor: [SHB-116] 코드리뷰 리팩토링

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* refactor: [SHB-116] 코드리뷰 리팩토링

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",eden,2025-05-11T20:18:34.000+09:00,https://github.com/smart-booking-api/smart_booking_api/commit/36d87fa2ba1ec570390148799fb45337e8b689e9
"feat(core): clear event/history interface definitions (#424)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: 오병진 <qudwls185@naver.com>",Jeongho Nam,2025-05-12T19:34:21.000+09:00,https://github.com/wrtnlabs/agentica/commit/cde46410653d75250affb601cb52e10579de3c3a
"Feat/Uai py footer (#3)

* feat: footer component

* refact: changed font size on hero section

* Update src/components/sections/Footer/index.tsx

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Ruan <79723457+ruann3res@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Ana Clara Custodio,2025-04-24T14:50:41.000-03:00,https://github.com/uaipy/uaipy-landingPage/commit/037eda495f1044a9e488b3b666f483dac0686fd8
"ci: grep for versions before release (#129)

* Initial commit

* ci: update publish.yaml

* update publish.yaml and check-versions.sh

* Update .github/workflows/publish.yaml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update check-versions.sh

Co-authored-by: Henning C. Nielsen <119606479+hcnp@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Henning C. Nielsen <119606479+hcnp@users.noreply.github.com>",Martin Bernstorff,2025-05-01T12:39:23.000+01:00,https://github.com/fut-infrastructure/implementation-guide/commit/f350a6ec354f9cf6552e88d90f7effbd400a7432
"feat: support typescript generate (#1)

* feat: support typescript generate

* Update src/main.rs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",magisystem0408,2025-04-01T16:57:12.000+01:00,https://github.com/magisystem0408/firestore-type-generator/commit/62d3770dc118776b14bf7360847040470078f00b
"Added APIReviewPrinciples document (#59880)

* Added APIReviewPrinciples document

* Update docs/APIReviewPrinciples.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/APIReviewProcess.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/APIReviewProcess.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/APIReviewProcess.md

* Update docs/APIReviewPrinciples.md

Co-authored-by: Stephen Halter <halter73@gmail.com>

* Update docs/APIReviewPrinciples.md

Co-authored-by: Stephen Halter <halter73@gmail.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Stephen Halter <halter73@gmail.com>",Artak,2025-01-14T21:45:04.000-08:00,https://github.com/dotnet/aspnetcore/commit/a7c124aaf9bebc6969ed91e0daf7928ef67d3e1f
"CLI: Enqueue Withdrawal, Burn Withdrawal Ticket (#63)

* feat: enqueue withdrawal

* feat: burn withdrawal ticket

* fix: update

* fix: typo

* Update cli/src/vault_whitelist_handler.rs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update cli/src/vault_whitelist_handler.rs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix: format

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Aoi Kurokawa,2025-05-04T20:15:05.000+09:00,https://github.com/aoikurokawa/jito-vault-whitelist/commit/e073248aaaaf8f6e984ae3149085222f00bd473a
"feat: export prometheus remote write format (#2)

* feat: export prometheus remote write format

* Update main.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Ruihang Xia <waynestxia@gmail.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Ning Sun,2025-03-19T21:09:22.000-07:00,https://github.com/waynexia/tsdg/commit/569f8c85c227d60bc56dd8524d0061bfd40f82b9
"chore: added journals + added epilog to nitrodigest argparser (#127)

* chore: added journals + added epilog to nitrodigest argparser

* Update website/Journals.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Marcin Kwiatkowski,2025-05-06T20:48:19.000+02:00,https://github.com/Frodigo/garage/commit/fdb6fd05a4fba68e1afe4e6aa361fe543ab9bd7d
"PROTO-53: add address table for common program address (#47)

* create cmd

* missing env files

* add build tx helper

* Update services/cli/main.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update services/cli/main.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update sdk/src/index.ts

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix spelling

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kurtis Streutker,2025-04-09T10:31:50.000-04:00,https://github.com/m0-foundation/solana-m/commit/6bd4839b1a91427567966f79e924580c500b942b
"Unit tests (#10)

* Added mocks

* added node tests

* added name tests

* Update pkg/name/healing_test.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Chad Hardin,2025-04-17T23:48:21.000-07:00,https://github.com/cirglo/dfs/commit/c48bbdc994350a4bfe10f9e44111754a71dfddb5
"fix(sheets-note-ui): note display error on some conditions (#5134)

Co-authored-by: Wenzhao Hu <wzhudev@gmail.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: 白熱 <sonne@asaki.me>",ZhangWei,2025-05-05T14:21:37.000+08:00,https://github.com/dream-num/univer/commit/59c693b2d7d0c3a942a92a8fbecd6f34c7143803
"fix(139): incorrect host (#8368)

* fix: correct new personal cloud path for 139Driver

* Update drivers/139/driver.go

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* fix bug

---------

Co-authored-by: panshaosen <19802021493@139.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: j2rong4cn <253551464@qq.com>",Sam- Pan（潘绍森）,2025-04-19T14:29:12.000+08:00,https://github.com/AlistGo/alist/commit/41bdab49aa8acca9e88862c3db55cd7a8a84ba6a
"Update httproute.yaml (#622)

* Update httproute.yaml

* Update k8s/infrastructure/auth/authentik/httproute.yaml

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Benjamin Sandén,2025-05-09T10:35:47.000+02:00,https://github.com/theepicsaxguy/homelab/commit/cb6858e0c07706f2167b85097dcd58788fd04f5b
"Reduce docker image size (#492)

* Reduce docker image size

* fix: ensure README.md is included in the Docker context

* Specify platforms for Docker build in workflow

* Update Dockerfile

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Chang Liu <liuc223@gmail.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Victor Santelé,2025-05-09T18:04:22.000+02:00,https://github.com/kuzudb/kuzu-docs/commit/43ffe634f32488cb34d19f73c66d9ba294c14100
"refactor: Consolidate Config helpers (#19675)

* refactor: Consolidate Config helpers

* Update lib/config/config.js

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Remove unneeded methods

* Update lib/config/config.js

Co-authored-by: 루밀LuMir <rpfos@naver.com>

* Move validators cache to module level

* Move getRuleNumericSeverity to static

* Really move getRuleNumericSeverity to static

* Remove extra files

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: 루밀LuMir <rpfos@naver.com>",Nicholas C. Zakas,2025-05-13T11:01:13.000-04:00,https://github.com/eslint/eslint/commit/e86edee0918107e4e41e908fe59c937b83f00d4e
"Update documentation (#17)

* Update documentation

* Update docs/source/debugging.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Update docs/source/architecture.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

* Fix incorrect repository name everywhere

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Joshua Gray,2025-04-02T20:44:03.000+02:00,https://github.com/MethodicalAcceleratorDesign/MAD-NG.py/commit/81f72af04c72e550ddd827c35d7457aeac52a097
"Mermaid analysis optimization (#18089)

Co-authored-by: luowei <glpat-EjySCyNjWiLqAED-YmwM>
Co-authored-by: crazywoola <427733928@qq.com>
Co-authored-by: crazywoola <100913391+crazywoola@users.noreply.github.com>
Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",StormDev771,2025-04-22T13:06:47.000+08:00,https://github.com/StormDev771/dify/commit/c6ab0294f1866b5e60bc39fd9a52c98f179bb0e0
" INSIDEJOB-42-Job-Page (#19)

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>
Co-authored-by: Linux123123 <me@linux123123.com>",Gintaras,2025-04-19T00:06:17.000+03:00,https://github.com/inz-inside-job/inside-job/commit/24134022d4b1d9a4458d9b82a58fe66d954f75fc
"Refactoring (#223)

* Refactoring

* Add changeset

* Update .changeset/tangy-needles-greet.md

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Yuichiro Tachibana (Tsuchiya),2025-04-14T23:13:11.000+09:00,https://github.com/whitphx/anipres/commit/c48e7418cde949451da2b09db3f61af2286fefd0
"Add API XML Docs for Graphics (#29146)

* Add API XML Docs for Graphics

* Update src/Graphics/src/Graphics/Font.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Gerald Versluis,2025-05-14T03:55:43.000+03:00,https://github.com/dotnet/maui/commit/64e88fc78603a0104e879e0d2146b53b44f03514
"removes references to unused chemistry object (#321)

* removes references to unused chemistry object

* Update musica/types.py

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Kyle Shores,2025-05-06T13:31:13.000-05:00,https://github.com/NCAR/musica/commit/03c5b79712f51e71cf2db9f77f1738cbd0943f44
"feat: docker with .env and dataseeder (#1)

* feat: docker with .env and dataseeder

* Update Service/Neo4jService/Neo4JService.cs

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>

---------

Co-authored-by: Copilot <175728472+Copilot@users.noreply.github.com>",Mathys Haubert,2025-05-06T17:19:14.000+02:00,https://github.com/MathysHaubert/FacebookLike/commit/75313b3c213678b2f92f085065cf77162f24acf1
